SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|09-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|8|09-06-2024|0|0|0|0|0|0|-170284|-170284|262999|-1750|-62469|-536000|0|0|0|0|0|0|0|0|507504|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|120|0|0|0|0|0|0|0|0|0|-170284|-170284|262999|-1750|-62469|-536000|0|0|0|0|0|0|120|0|0|0|507504|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|4|09-06-2024|-6000|0|0|0|0|0|-60762|-54762|0|-350|-23738|-120000|0|0|0|0|0|0|0|0|204850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1643|0|0|0|0|0|0|0|0|0|-60762|-54762|0|-350|-23738|-120000|0|0|0|0|0|0|1643|0|0|0|204850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|1|09-06-2024|0|0|0|0|0|0|-8333|-8333|0|0|-12000|-60000|0|0|0|0|0|0|0|0|0|80333|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-8333|-8333|0|0|-12000|-60000|0|0|0|0|0|0|0|0|0|0|0|80333|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Exchange|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|14|09-06-2024|0|0|0|0|0|0|382189|382189|0|1050|118761|913000|0|0|0|0|0|0|0|0|-1415000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2763|0|0|0|0|0|0|0|0|0|382189|382189|0|1050|118761|913000|0|0|0|0|0|0|-2763|0|0|0|-1415000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|M|ACT|2|09-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|3|09-06-2024|0|0|0|0|0|0|67857|67857|0|1050|34393|240000|0|0|0|0|0|0|0|0|-343300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|67857|67857|0|1050|34393|240000|0|0|0|0|0|0|0|0|0|0|-343300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Reissue|NGN|IN|B2C|IN|B2C|IN|A|ACT|23|09-06-2024|-21000|0|0|0|0|0|-600451|-579451|0|-6650|-166974|-1260000|0|0|0|0|0|0|0|186451|1847624|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-600451|-579451|0|-6650|-166974|-1260000|0|0|0|0|0|0|0|0|0|186451|1847624|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|15|09-06-2024|0|0|0|0|0|0|-468582|-468582|0|-1750|-112900|-896000|0|0|0|0|0|0|0|0|1356732|122500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3740|0|0|0|0|0|0|0|0|0|-468582|-468582|0|-1750|-112900|-896000|0|0|0|0|0|0|3740|0|0|0|1356732|122500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Reissue|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|4|09-06-2024|-4000|0|0|0|0|0|-144476|-140476|0|-350|-28024|-120000|0|0|0|0|0|0|0|0|292850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-144476|-140476|0|-350|-28024|-120000|0|0|0|0|0|0|0|0|0|0|292850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|M|ACT|1|09-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|3|09-06-2024|0|0|0|0|0|0|-125000|-125000|0|0|-21250|-180000|0|0|0|0|0|0|0|0|0|0|0|0|326250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-125000|-125000|0|0|-21250|-180000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|326250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|QRW|SHEPHARD TRUST|NG|SHEPHARD TRUST TRAVELS|AG|A|ACT|3|09-06-2024|0|0|0|0|0|0|-21428|-21428|0|0|-11072|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|152660|0|0|0|0|0|0|0|0|0|0|0|0|1286|0|0|0|0|0|0|0|0|0|-21428|-21428|0|0|-11072|-120000|0|0|0|0|-160|0|1286|0|0|0|0|0|0|0|152660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|09-06-2024|0|0|0|0|0|0|-97619|-97619|0|0|-20381|-120000|0|0|0|0|0|0|0|0|0|0|0|0|238000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-97619|-97619|0|0|-20381|-120000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|238000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Refund|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|6|09-06-2024|18000|0|0|0|0|0|18000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-9000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-9000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|09-06-2024|0|0|0|0|0|0|121667|121667|0|350|11083|60000|0|0|0|0|0|0|0|0|-193100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|121667|121667|0|350|11083|60000|0|0|0|0|0|0|0|0|0|0|-193100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|3|09-06-2024|0|0|0|0|0|0|-140476|-140476|0|0|-17024|-120000|0|0|0|0|-160|0|0|0|0|277660|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-140476|-140476|0|0|-17024|-120000|0|0|0|0|-160|0|0|0|0|0|0|277660|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|PHC|IGONI TRAVELS|NG|IGONI|AG|A|ACT|1|09-06-2024|0|0|0|0|0|0|-106429|-106429|0|0|-10321|-60000|0|0|0|0|0|0|0|0|0|0|0|0|176750|0|0|0|0|0|0|0|0|0|0|0|0|6386|0|0|0|0|0|0|0|0|0|-106429|-106429|0|0|-10321|-60000|0|0|0|0|0|0|6386|0|0|0|0|0|0|0|176750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|2|09-06-2024|0|0|0|0|0|0|-116667|-116667|0|0|-21333|-120000|0|0|0|0|0|0|0|0|0|0|0|0|258000|0|0|0|0|0|0|0|0|0|0|0|0|7000|0|0|0|0|0|0|0|0|0|-116667|-116667|0|0|-21333|-120000|0|0|0|0|0|0|7000|0|0|0|0|0|0|0|258000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Reissue|NGN|SKO|ASAP WORLD TRAVELS|NG|ASAP WORLD TRAVELS & TOURS LIMITED|AG|A|ACT|1|09-06-2024|-1000|0|0|0|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Reissue|NGN|SKO|ASAP WORLD TRAVELS|NG|ASAP WORLD TRAVELS & TOURS LIMITED|AG|A|ACT|2|09-06-2024|0|0|0|0|0|0|-157619|-157619|0|0|-17881|-120000|0|0|0|-15000|0|0|0|0|245000|0|0|0|65500|0|0|0|0|0|0|0|0|0|0|0|0|9457|0|0|0|0|0|0|0|0|0|-157619|-157619|0|0|-17881|-120000|0|0|0|-15000|0|0|9457|0|0|0|245000|0|0|0|65500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|M|ACT|1|09-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|5|09-06-2024|-9000|0|0|0|0|0|-149476|-140476|0|-350|-28024|-120000|0|0|0|0|0|0|0|0|297850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-149476|-140476|0|-350|-28024|-120000|0|0|0|0|0|0|0|0|0|0|297850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Exchange|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|1|09-06-2024|0|0|0|0|0|0|17857|17857|0|350|10024|60000|0|0|0|0|0|0|0|0|-88231|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17857|17857|0|350|10024|60000|0|0|0|0|0|0|0|0|0|0|-88231|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|3|09-06-2024|-9000|0|0|0|0|0|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|12|09-06-2024|-12000|0|0|-12000|0|0|-648668|-636668|0|0|-71833|-480000|0|0|0|0|-160|0|0|0|0|1200661|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-12000|0|0|-648668|-636668|0|0|-71833|-480000|0|0|0|0|-160|0|0|0|0|0|0|1200661|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Exchange|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|8|09-06-2024|0|0|0|0|0|0|183808|183808|-39107|1050|75631|470000|0|0|0|0|0|0|0|0|-691382|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|183808|183808|-39107|1050|75631|470000|0|0|0|0|0|0|0|0|0|0|-691382|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|LOS|Rafi Consol|NG|Rafi Consolidated Services Limited|AG|A|ACT|1|09-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|LOS|OKCOMFORT NIGERIA|NG|OKCOMFORT NIGERIA LTD|AG|A|ACT|1|09-06-2024|0|0|0|0|0|0|-13095|-13095|0|0|-11155|-60000|0|0|0|0|0|0|0|0|0|0|0|0|84250|0|0|0|0|0|0|0|0|0|0|0|0|786|0|0|0|0|0|0|0|0|0|-13095|-13095|0|0|-11155|-60000|0|0|0|0|0|0|786|0|0|0|0|0|0|0|84250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|8|09-06-2024|0|0|0|0|0|0|-208332|-208332|0|0|-49000|-300000|0|0|0|0|-480|0|0|0|0|557812|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-208332|-208332|0|0|-49000|-300000|0|0|0|0|-480|0|0|0|0|0|0|557812|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|1|09-06-2024|0|0|0|0|0|0|-55952|-55952|0|-350|-11929|-60000|0|0|0|-5000|0|0|0|0|88231|45000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-55952|-55952|0|-350|-11929|-60000|0|0|0|-5000|0|0|0|0|0|0|88231|45000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|9|09-06-2024|0|0|0|0|0|0|-188952|-188952|0|-1400|-94448|-770000|0|0|0|0|0|0|0|0|1054800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|240|0|0|0|0|0|0|0|0|0|-188952|-188952|0|-1400|-94448|-770000|0|0|0|0|0|0|240|0|0|0|1054800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|IN|B2C|IN|B2C|IN|A|ACT|2|09-06-2024|-3000|0|0|0|0|0|-44667|-41667|0|-350|-7083|-60000|0|0|0|0|0|0|0|112100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-44667|-41667|0|-350|-7083|-60000|0|0|0|0|0|0|0|0|0|112100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Sales|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|1|09-06-2024|-8000|0|0|-8000|0|0|-8000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-8000|0|0|-8000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|11|09-06-2024|0|0|0|0|0|0|243714|243714|0|1750|118186|890000|0|0|0|0|0|0|0|0|-1253650|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1883|0|0|0|0|0|0|0|0|0|243714|243714|0|1750|118186|890000|0|0|0|0|0|0|-1883|0|0|0|-1253650|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Reissue|NGN|LOS|AEROCRC|NG|AERO CRC USERS|OF|M|ACT|10|09-06-2024|0|0|0|0|0|0|-361517|-361517|0|0|-103732|-120000|0|0|0|0|0|0|0|0|585249|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|11458.5|0|0|0|0|0|0|0|0|0|-361517|-361517|0|0|-103732|-120000|0|0|0|0|0|0|11458.5|0|0|0|585249|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|09-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|3|09-06-2024|0|0|0|0|0|0|23428|23428|0|350|16172|180000|0|0|0|0|0|0|0|0|-219950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|23428|23428|0|350|16172|180000|0|0|0|0|0|0|0|0|0|0|-219950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
