SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|06-06-2024|DOM|Reissue|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|1|06-06-2024|0|0|0|0|0|0|-97619|-97619|0|-350|-14881|-120000|0|0|0|-5000|0|0|0|0|132450|0|0|0|105400|0|0|0|0|0|0|0|0|0|0|0|0|5857|0|0|0|0|0|0|0|0|0|-97619|-97619|0|-350|-14881|-120000|0|0|0|-5000|0|0|5857|0|0|0|132450|0|0|0|105400|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|06-06-2024|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|0|0|0|0|0|0|93750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|0|0|0|0|0|0|0|0|93750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|06-06-2024|0|0|0|0|0|0|-41667|-41667|0|0|-7083|-60000|0|0|0|0|0|0|0|0|0|0|0|0|108750|0|0|0|0|0|0|0|0|0|0|0|0|2500|0|0|0|0|0|0|0|0|0|-41667|-41667|0|0|-7083|-60000|0|0|0|0|0|0|2500|0|0|0|0|0|0|0|108750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|M|ACT|2|06-06-2024|0|0|0|0|0|0|4000|4000|0|0|0|0|0|0|0|0|0|0|0|0|-4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4000|4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|06-06-2024|0|0|0|0|0|0|8333|8333|0|0|8833|60000|0|0|0|-3416.65|0|0|0|0|0|0|0|0|-73749.35|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8333|8333|0|0|8833|60000|0|0|0|-3416.65|0|0|0|0|0|0|0|0|0|0|-73749.35|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|18|06-06-2024|0|0|0|0|0|0|-194698|-194698|0|-3500|-112010|-1014000|0|0|0|-5000|0|0|0|0|1294208|0|0|0|35000|0|0|0|0|0|0|0|0|0|0|0|0|120|0|0|0|0|0|0|0|0|0|-194698|-194698|0|-3500|-112010|-1014000|0|0|0|-5000|0|0|120|0|0|0|1294208|0|0|0|35000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|5|06-06-2024|0|0|0|0|0|0|-184167|-184167|0|0|-34209|-300000|0|0|0|0|0|0|0|0|0|0|0|0|518376|0|0|0|0|0|0|0|0|0|0|0|0|11050|0|0|0|0|0|0|0|0|0|-184167|-184167|0|0|-34209|-300000|0|0|0|0|0|0|11050|0|0|0|0|0|0|0|518376|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Sales|NGN|ABV|CHELLAS TRAVELS|NG|CHELLAS TRAVELS|AG|A|ACT|4|06-06-2024|0|0|0|0|0|0|-161904|-161904|0|0|-33595|-240000|0|0|0|0|-160|0|0|0|0|0|0|0|435659|0|0|0|0|0|0|0|0|0|0|0|0|9714|0|0|0|0|0|0|0|0|0|-161904|-161904|0|0|-33595|-240000|0|0|0|0|-160|0|9714|0|0|0|0|0|0|0|435659|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|06-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Reissue|NGN|LOS|JOLLY TRAVELS & TOUR|NG|JOLLY TRAVELS AND TOURS|AG|A|ACT|1|06-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|118750|0|0|0|20000|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|118750|0|0|0|20000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Reissue|NGN|SKO|ASAP WORLD TRAVELS|NG|ASAP WORLD TRAVELS & TOURS LIMITED|AG|A|ACT|1|06-06-2024|0|0|0|0|0|0|-70238|-70238|0|-350|-8512|-60000|0|0|0|0|0|0|0|0|129100|0|0|0|10000|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|-350|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|129100|0|0|0|10000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|06-06-2024|0|0|0|0|0|0|8333|8333|0|0|10917|60000|0|0|0|0|0|0|0|0|-79250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8333|8333|0|0|10917|60000|0|0|0|0|0|0|0|0|0|0|-79250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|06-06-2024|0|0|0|0|0|0|-114048|-114048|0|0|-10702|-60000|0|0|0|0|0|0|0|0|0|0|0|0|184750|0|0|0|0|0|0|0|0|0|0|0|0|6843|0|0|0|0|0|0|0|0|0|-114048|-114048|0|0|-10702|-60000|0|0|0|0|0|0|6843|0|0|0|0|0|0|0|184750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|16|06-06-2024|0|0|0|0|0|0|-560047|-560047|0|-3850|-113203|-954000|0|0|0|-5000|0|0|5000|0|1631100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3858|0|0|0|0|0|0|0|0|0|-560047|-560047|0|-3850|-113203|-954000|0|0|0|-5000|0|0|3858|0|5000|0|1631100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Sales|NGN|LOS|RISING SUN TOUR |NG|RISING SUN TOUR LOGISTICS LTD|AG|A|ACT|7|06-06-2024|0|0|0|0|0|0|-374047|-374047|0|0|-49203|-300000|0|0|0|0|-320|0|0|0|0|0|0|0|723570|0|0|0|0|0|0|0|0|0|0|0|0|22442|0|0|0|0|0|0|0|0|0|-374047|-374047|0|0|-49203|-300000|0|0|0|0|-320|0|22442|0|0|0|0|0|0|0|723570|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Sales|NGN|ABV|A.B.I AIR TRAVELS|NG|A.B.I AIR TRAVELS|AG|A|ACT|2|06-06-2024|0|0|0|0|0|0|-140476|-140476|0|0|-17024|-120000|0|0|0|0|0|0|0|0|0|0|0|0|277500|0|0|0|0|0|0|0|0|0|0|0|0|8428|0|0|0|0|0|0|0|0|0|-140476|-140476|0|0|-17024|-120000|0|0|0|0|0|0|8428|0|0|0|0|0|0|0|277500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|06-06-2024|0|0|0|0|0|0|8333|8333|0|350|10917|60000|0|0|0|0|0|0|0|0|-79600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8333|8333|0|350|10917|60000|0|0|0|0|0|0|0|0|0|0|-79600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Sales|NGN|YOL|HB GLOBAL TRAVELS|NG|HB GLOBAL TRAVELS LIMITED|AG|A|ACT|14|06-06-2024|0|0|0|0|0|0|-294046|-294046|0|0|-59703|-540000|0|0|0|0|-960|0|0|0|0|0|0|0|894709|0|0|0|0|0|0|0|0|0|0|0|0|17642|0|0|0|0|0|0|0|0|0|-294046|-294046|0|0|-59703|-540000|0|0|0|0|-960|0|17642|0|0|0|0|0|0|0|894709|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|16|06-06-2024|0|0|0|0|0|0|560047|560047|0|3850|113203|954000|0|0|0|0|0|0|0|0|-1631100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3858|0|0|0|0|0|0|0|0|0|560047|560047|0|3850|113203|954000|0|0|0|0|0|0|-3858|0|0|0|-1631100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|12|06-06-2024|32000|0|0|0|0|0|32000|0|0|0|0|0|0|0|0|0|0|0|0|-16000|-16000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-16000|-16000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Sales|NGN|IN|B2C|IN|B2C|IN|A|ACT|4|06-06-2024|-3000|0|0|0|0|0|-299429|-296429|0|-1050|-29821|-180000|0|0|0|0|0|0|0|510300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-299429|-296429|0|-1050|-29821|-180000|0|0|0|0|0|0|0|0|0|510300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Sales|NGN|ABV|CAL2FLY LTD|NG|CAL2FLY LTD ABJ|AG|A|ACT|5|06-06-2024|0|0|0|0|0|0|-211904|-211904|0|0|-40595|-360000|0|0|0|0|-160|0|0|0|0|0|0|0|612659|0|0|0|0|0|0|0|0|0|0|0|0|12715|0|0|0|0|0|0|0|0|0|-211904|-211904|0|0|-40595|-360000|0|0|0|0|-160|0|12715|0|0|0|0|0|0|0|612659|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Exchange|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|18|06-06-2024|0|0|0|0|0|0|456510|456510|0|4200|133964|1072000|0|0|0|0|0|0|0|0|-1666674|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|456510|456510|0|4200|133964|1072000|0|0|0|0|0|0|0|0|0|0|-1666674|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Sales|NGN|YOL|S B MANZO INVESTMENT|NG|S B MANZO INVESTMENT LTD|AG|A|ACT|1|06-06-2024|0|0|0|0|0|0|-32143|-32143|0|0|-6607|-60000|0|0|0|0|0|0|0|0|0|0|0|0|98750|0|0|0|0|0|0|0|0|0|0|0|0|1929|0|0|0|0|0|0|0|0|0|-32143|-32143|0|0|-6607|-60000|0|0|0|0|0|0|1929|0|0|0|0|0|0|0|98750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Reissue|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|1|06-06-2024|0|0|0|0|0|0|-21428|-21428|0|0|-11071|-120000|0|0|0|-5000|0|0|0|0|132100|0|0|0|25399|0|0|0|0|0|0|0|0|0|0|0|0|1286|0|0|0|0|0|0|0|0|0|-21428|-21428|0|0|-11071|-120000|0|0|0|-5000|0|0|1286|0|0|0|132100|0|0|0|25399|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Exchange|NGN|KAN|KLIDA TRAVELS|NG|KLIDA TRAVELS TOURS LTD|AG|A|ACT|1|06-06-2024|0|0|0|0|0|0|55952|55952|0|0|6500|60000|0|0|0|0|0|0|0|0|-122452|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3357|0|0|0|0|0|0|0|0|0|55952|55952|0|0|6500|60000|0|0|0|0|0|0|-3357|0|0|0|-122452|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Sales|NGN|QRW|SHEPHARD TRUST|NG|SHEPHARD TRUST TRAVELS|AG|A|ACT|2|06-06-2024|0|0|0|0|0|0|-78571|-78571|0|0|-19429|-120000|0|0|0|0|0|0|0|0|0|0|0|0|218000|0|0|0|0|0|0|0|0|0|0|0|0|4714|0|0|0|0|0|0|0|0|0|-78571|-78571|0|0|-19429|-120000|0|0|0|0|0|0|4714|0|0|0|0|0|0|0|218000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Sales|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|5|06-06-2024|-20800|0|0|-20800|0|0|-20800|0|0|0|0|0|0|0|0|0|0|0|4000|0|0|16800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-20800|0|0|-20800|0|0|0|0|0|0|0|0|0|0|0|0|0|4000|0|0|16800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Sales|NGN|ABV|ANDRA TRAVELS & TOUR|NG|ANDRA TRAVELS AND TOURS LIMITED|AG|A|ACT|7|06-06-2024|0|0|0|0|0|0|-225001|-225001|0|0|-46249|-420000|0|0|0|0|0|0|0|0|0|0|0|0|691250|0|0|0|0|0|0|0|0|0|0|0|0|13503|0|0|0|0|0|0|0|0|0|-225001|-225001|0|0|-46249|-420000|0|0|0|0|0|0|13503|0|0|0|0|0|0|0|691250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|6|06-06-2024|0|0|0|0|0|0|-158808|-158808|0|-700|-30108|-240000|0|0|0|0|0|0|0|0|429616|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-158808|-158808|0|-700|-30108|-240000|0|0|0|0|0|0|0|0|0|0|429616|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Exchange|NGN|KAN|GAYNACO BUSINESS LTD|NG|GAYNACO BUSINESS AND LOGISTICS SERVICES LTD|AG|A|ACT|1|06-06-2024|0|0|0|0|0|0|121667|121667|0|0|11083|60000|0|0|0|0|0|0|0|0|-192750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-7300|0|0|0|0|0|0|0|0|0|121667|121667|0|0|11083|60000|0|0|0|0|0|0|-7300|0|0|0|-192750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Exchange|NGN|YOL|LEDONS GLOBAL |NG|LEDONS GLOBAL VENTURES|AG|A|ACT|3|06-06-2024|0|0|0|0|0|0|142476|142476|0|0|22024|178000|0|0|0|0|0|0|0|0|-342500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-8428|0|0|0|0|0|0|0|0|0|142476|142476|0|0|22024|178000|0|0|0|0|0|0|-8428|0|0|0|-342500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Sales|NGN|ABV|CAPSTONE TRAVELS|NG|CAPSTONE|AG|A|ACT|1|06-06-2024|0|0|0|0|0|0|-106429|-106429|0|0|-10321|-60000|0|0|0|0|0|0|0|0|0|0|0|0|176750|0|0|0|0|0|0|0|0|0|0|0|0|6386|0|0|0|0|0|0|0|0|0|-106429|-106429|0|0|-10321|-60000|0|0|0|0|0|0|6386|0|0|0|0|0|0|0|176750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Reissue|NGN|YOL|LEDONS GLOBAL |NG|LEDONS GLOBAL VENTURES|AG|A|ACT|3|06-06-2024|0|0|0|0|0|0|-172619|-172619|0|0|-23631|-180000|0|0|0|-10000|0|0|0|0|342500|0|0|0|43750|0|0|0|0|0|0|0|0|0|0|0|0|10357|0|0|0|0|0|0|0|0|0|-172619|-172619|0|0|-23631|-180000|0|0|0|-10000|0|0|10357|0|0|0|342500|0|0|0|43750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|06-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|16|06-06-2024|-13600|0|0|-13600|0|0|-216014|-202414|0|-2800|-114607|-958000|0|0|0|0|0|0|0|0|1291421|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|-13600|0|0|-216014|-202414|0|-2800|-114607|-958000|0|0|0|0|0|0|500|0|0|0|1291421|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
